Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label,Speed_Change,Direction_Change,Time_Change,Acceleration_Rate,Braking_Intensity,Acc_Magnitude,Jerk,Cumulative_Distance,Speed_Variance
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:36,-0.8672935,-0.24871445,-0.11211771,335,0.15599462,-0.033740126,0.022866715,1,-0.04800006000000012,0.0,0.0,-inf,-inf,0.9091904496180636,-inf,34112854.21734458,0.0004608011520093424
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:36,0.24552813,0.5577717,1.1819048,335,0.10284935,-0.050844353,0.044857863,1,0.0,0.0,0.0,,0.0,1.329771517293564,inf,34114154.42644458,0.0006912017280097183
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:36,1.057366,-1.1978121,-1.2692547,333,0.06619743,-0.028242338,0.06379469,1,0.0,-2.0,0.0,,0.0,2.0405352676036994,inf,34115454.63554458,0.0006912017280097348
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:36,0.5375599,-1.3056326,3.0396001,333,0.10529281,0.002911791,-0.019893855,1,0.0,0.0,0.0,,0.0,3.351539332932075,inf,34116754.844644584,0.000460801152009392
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:36,0.19472557,-0.86040497,3.4123554,334,0.23052019,-0.020911954,0.006984215,1,0.0,1.0,0.0,,0.0,3.5245402729890443,inf,34118055.053744584,0.0
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:36,0.8352412,-1.2642231,-0.2706262,335,-0.016269378,-0.06367252,0.035694886,1,0.0,1.0,0.0,,0.0,1.5391966894706763,-inf,34119355.262844585,0.0
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:37,0.79168963,-0.12886143,0.6837429,336,-0.046201777,-0.047790024,0.02531017,1,0.0,1.0,1.0,0.0,0.0,1.053983914341956,-0.4852127751287203,34120655.471944585,0.0
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:37,-0.74455726,0.33881664,0.54090166,335,-0.16043358,0.011463904,0.014925465,1,0.0,-1.0,0.0,,0.0,0.980681821362236,-inf,34121955.681044586,0.0
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:37,-0.62513477,0.0610981,-1.5800298,336,-0.079188496,0.023070343,-0.037608948,1,0.0,1.0,0.0,,0.0,1.7003001580234598,inf,34123255.89014459,0.0
73.8286378,18.50723638,1.50599994,1300.2091,1900-01-01 17:22:37,0.6798916,0.10110664,-0.45085254,337,-0.004662938,-0.000143,0.02347758,1,0.0,1.0,0.0,,0.0,0.8220359804942245,-inf,34124556.09924459,0.0
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:37,0.66007864,0.337533,-1.4111011,339,0.049704067,0.020016018,-0.018061258,1,-0.07399993999999999,2.0,0.0,-inf,-inf,1.5940008317107177,inf,34125860.322244585,0.0010951982240094416
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:37,-0.63014644,0.25103188,-0.27957565,342,0.14438818,0.011463904,-0.049215388,1,0.0,3.0,0.0,,0.0,0.7336648313050929,-inf,34127164.54524458,0.001642797336009832
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:37,-0.5480328,0.996109,-1.173172,342,0.13950126,0.024292074,-0.005843952,1,0.0,0.0,0.0,,0.0,1.6336785581444229,inf,34128468.76824458,0.001642797336009861
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:37,-0.45054072,1.149478,0.556931,347,0.13400348,-0.014192437,-0.03333289,1,0.0,5.0,0.0,,0.0,1.3544219252593035,-inf,34129772.99124458,0.001095198224009529
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:37,0.3835691,0.5301542,-1.0610335,349,0.11689925,-0.035572723,0.010038544,1,0.0,2.0,0.0,,0.0,1.246587669750788,-inf,34131077.214244574,0.0
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:37,0.17496844,0.12676525,-0.2247054,347,0.048482336,-0.055731274,0.054631706,1,0.0,-2.0,0.0,,0.0,0.31173049320327345,-inf,34132381.43724457,0.0
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:38,0.058397844,1.1433,0.938734,346,-0.038260527,0.002300925,-0.021115584,1,0.0,-1.0,1.0,0.0,0.0,1.4804616580444927,1.1687311648412193,34133685.66024457,0.0
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:38,-1.0671289,0.45112705,0.9179206,345,0.07719301,0.05911139,-0.079758644,1,0.0,-1.0,0.0,,0.0,1.4781264940326562,-inf,34134989.88324457,0.0
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:38,-0.24480274,0.66709614,1.0612569,344,0.046038877,0.05911139,-0.109691046,1,0.0,-1.0,0.0,,0.0,1.2771890421202405,-inf,34136294.106244564,0.0
73.82857209,18.50721337,1.432,1304.223,1900-01-01 17:22:38,-0.24799687,0.117814064,0.39891925,344,0.0808582,0.05422447,-0.08464557,1,0.0,0.0,0.0,,0.0,0.48427179272238796,-inf,34137598.32924456,0.0
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:38,-0.08516572,-0.37874508,1.1945249,344,-0.0773559,0.02490294,-0.005843952,1,0.20799999999999996,0.0,0.0,inf,0.0,1.2560218040334072,inf,34138907.15814456,0.008652800000008756
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:38,0.26133564,-0.90258884,-0.4342061,343,-0.003441208,0.021237748,-0.028445968,1,0.0,-1.0,0.0,,0.0,1.035131811946655,-inf,34140215.987044565,0.012979200000008672
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:38,1.5578455,0.09205341,1.6312568,343,-0.04070399,0.032233324,0.052188244,1,0.0,0.0,0.0,,0.0,2.257510837118865,inf,34141524.81594457,0.01297920000000859
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:38,-2.4950078,0.1596899,2.6790428,343,-0.1634879,0.16479108,-0.11152364,1,0.0,0.0,0.0,,0.0,3.6644010575337806,inf,34142833.64484457,0.008652800000008523
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:38,-2.8927746,-0.607399,1.715321,342,-0.002219477,-0.017857626,0.044246998,1,0.0,-1.0,0.0,,0.0,3.417514383970777,-inf,34144142.47374457,0.0
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:38,-2.4228196,0.016366959,2.173937,342,-0.16715309,0.076215625,0.013092868,1,0.0,0.0,0.0,,0.0,3.2551996515513557,-inf,34145451.30264457,0.0
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:39,-0.38228846,-0.34301567,-0.3512525,342,0.04054109,0.101261094,-0.035165485,1,0.0,0.0,1.0,0.0,0.0,0.6222399338446308,-2.6329597177067248,34146760.131544575,0.0
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:39,2.4435306,-0.98501205,0.7420329,343,-0.035206202,0.009631308,0.1004466,1,0.0,1.0,0.0,,0.0,2.7370976154430395,inf,34148068.96044458,0.0
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:39,3.631411,-1.4069443,1.8167778,344,-0.06880379,-0.16935222,0.14076371,1,0.0,1.0,0.0,,0.0,4.297361945286472,inf,34149377.78934458,0.0
73.82850101,18.50718634,1.64,1308.8289,1900-01-01 17:22:39,-4.4935803,-0.7396622,-0.5004739,343,-0.25633943,-0.006251188,-0.112745374,1,0.0,-1.0,0.0,,0.0,4.581466818305916,inf,34150686.61824458,0.0
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:39,-2.8234866,3.6821985,2.8230293,345,-0.06880379,0.11592186,-0.1701667,1,-0.06800005999999992,2.0,0.0,-inf,-inf,5.431404680415583,inf,34152000.983744584,0.000924801632009204
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:39,-1.7258826,3.4700336,2.3893766,348,-0.11706214,0.1733432,-0.07487173,1,0.0,3.0,0.0,,0.0,4.552902861992476,-inf,34153315.34924459,0.00138720244800958
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:39,-1.3163371,-0.9756756,0.12698504,348,-0.3235346,0.09026552,0.055242572,1,0.0,0.0,0.0,,0.0,1.6434145665825075,-inf,34154629.71474459,0.0013872024480095953
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:39,-1.0137521,0.10569954,-0.80040234,346,-0.18059212,0.032233324,0.03386229,1,0.0,-2.0,0.0,,0.0,1.2959589572544714,-inf,34155944.08024459,0.0009248016320092495
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:39,-0.4119053,0.9952345,1.5525514,346,-0.23923519,0.09331985,-0.050437115,1,0.0,0.0,0.0,,0.0,1.8895961303411637,inf,34157258.4457446,0.0
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:39,-0.47160396,-0.95152855,1.9790384,346,0.37896043,0.11470013,-0.1561168,1,0.0,0.0,0.0,,0.0,2.2459763723662243,inf,34158572.8112446,0.0
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:40,0.83395374,1.7337141,-1.9184691,345,0.20608558,-0.033740126,-0.018672124,1,0.0,-1.0,1.0,0.0,0.0,2.7169407628164453,0.470964390450221,34159887.1767446,0.0
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:40,0.3277397,0.86736965,-1.9210483,345,0.108958,0.029178996,-0.027224237,1,0.0,0.0,0.0,,0.0,2.133112747050681,-inf,34161201.542244606,0.0
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:40,0.8386776,0.8184595,2.410278,343,-0.108510025,0.023070343,0.001486428,1,0.0,-2.0,0.0,,0.0,2.6800552433048854,inf,34162515.90774461,0.0
73.82842868,18.50715126,1.57199994,1314.3655,1900-01-01 17:22:40,0.28712416,-0.14832878,1.1386193,342,-0.13477723,0.021848612,0.021644983,1,0.0,-1.0,0.0,,0.0,1.1835943648752658,-inf,34163830.27324461,0.0
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:40,0.4605825,-0.27250767,1.016692,341,-0.079188496,-0.006862054,-0.003400493,1,-0.19999999999999996,-1.0,0.0,-inf,-inf,1.148938332713762,-inf,34165149.43134461,0.00800000000000858
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:40,1.2296301,-0.47673798,0.7763072,339,-0.011382456,-0.00869465,-0.024780776,1,0.0,-2.0,0.0,,0.0,1.5303340005280972,inf,34166468.589444615,0.012000000000008629
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:40,-0.7204633,0.092969894,1.8748717,339,-0.14394021,0.05300274,-0.017450394,1,0.0,0.0,0.0,,0.0,2.0106851218672084,inf,34167787.74754462,0.012000000000008688
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:40,-1.6383874,0.097784996,-1.9612942,338,0.055201855,0.099428505,-0.11702143,1,0.0,-1.0,0.0,,0.0,2.5574499246075417,inf,34169106.90564462,0.008000000000008745
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:40,-1.0519346,0.5118513,-1.1113396,338,-0.10301224,0.118365325,-0.050437115,1,0.0,0.0,0.0,,0.0,1.6135779691471404,-inf,34170426.06374462,0.0
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:40,-0.19956134,0.26134014,0.15707712,339,-0.05475389,0.06033312,-0.07303913,1,0.0,1.0,0.0,,0.0,0.3644127039845203,-inf,34171745.22184462,0.0
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:41,-0.6838684,0.18439198,-1.5722135,343,0.05947791,0.057278797,-0.010120012,1,0.0,4.0,1.0,0.0,0.0,1.7243931339428171,1.3599804299582967,34173064.37994462,0.0
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:41,0.43115124,-0.03616047,0.6203575,343,-0.049866967,0.07377216,0.002708159,1,0.0,0.0,0.0,,0.0,0.7563348459183991,-inf,34174383.538044624,0.0
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:41,1.7217654,0.4547081,-1.505507,342,0.0368759,-0.028853204,0.076011986,1,0.0,-1.0,0.0,,0.0,2.331906275108794,inf,34175702.696144626,0.0
73.82836665,18.507121,1.37199994,1319.1581,1900-01-01 17:22:41,3.263592,-0.17376328,-0.27274728,343,-0.041314855,-0.02946407,-0.056545768,1,0.0,1.0,0.0,,0.0,3.279575810785254,inf,34177021.85424463,0.0
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:41,1.0294384,-0.089365005,-0.324108,345,-0.08407541,-0.0447357,0.005762484,1,-0.32399994,2.0,0.0,-inf,-inf,1.0829476068477228,-inf,34178345.02034463,0.020995192224009605
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:41,-0.48493367,-0.82530594,-1.3244172,345,0.016717345,0.1959452,-0.26485083,1,0.0,0.0,0.0,,0.0,1.6341271304751024,inf,34179668.18644463,0.03149278833601005
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:41,2.387695,1.3304443,0.020577364,345,0.015495615,-0.003196862,0.12976813,1,0.0,0.0,0.0,,0.0,2.7334214596978414,inf,34180991.352544636,0.031492788336010116
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:41,0.9876713,0.98449516,-0.81408423,345,-0.013215051,0.100650236,-0.049826253,1,0.0,0.0,0.0,,0.0,1.6147626607157501,-inf,34182314.51864464,0.02099519222400982
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:41,1.1170032,0.21096706,-2.1426291,350,0.17798577,0.087822065,-0.008898281,1,0.0,5.0,0.0,,0.0,2.425502568413832,inf,34183637.68474464,0.0
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:41,3.1711988,1.9335833,-5.2379394,355,-0.17204002,0.08476774,0.016147193,1,0.0,5.0,0.0,,0.0,6.421156855678943,inf,34184960.850844644,0.0
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:42,5.085673,-3.2442846,-1.3491089,353,-0.16654223,0.04689409,0.026531901,1,0.0,-2.0,1.0,0.0,0.0,6.181387162505303,-0.23976969317363928,34186284.01694465,0.0
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:42,3.2224658,-1.8081179,-0.873417,352,0.11140146,0.10736975,-0.2947832,1,0.0,-1.0,0.0,,0.0,3.796897869097752,-inf,34187607.18304465,0.0
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:42,0.19134355,-0.27743816,0.65110415,353,0.19020307,0.049337547,-0.14817555,1,0.0,1.0,0.0,,0.0,0.7331581690863238,-inf,34188930.34914465,0.0
73.82831393,18.50709606,1.048,1323.1661,1900-01-01 17:22:42,-0.3625602,0.70107174,-4.615109,352,-0.11339695,-0.06978117,-0.049215388,1,0.0,-1.0,0.0,,0.0,4.682113044890274,inf,34190253.515244655,0.0
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:42,-2.4937177,0.51201534,-1.4053049,351,-0.26794586,0.09576331,-0.04249587,1,-0.030000060000000106,-1.0,0.0,-inf,-inf,2.9078633973508135,-inf,34191581.16074465,0.00018000072000988248
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:42,-0.04549569,0.19915295,1.1442128,350,-0.3919515,0.124473974,0.12976813,1,0.0,-1.0,0.0,,0.0,1.1623057631217866,-inf,34192908.80624465,0.00027000108001024953
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:42,0.5657506,-1.3161783,1.116573,346,-0.4450968,0.11653273,0.093116224,1,0.0,-4.0,0.0,,0.0,1.816351927111112,inf,34194236.451744646,0.0002700010800102562
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:42,1.5963001,2.53644,-1.9766662,341,-0.086518876,0.051170144,-0.005843952,1,0.0,-5.0,0.0,,0.0,3.5901129716322924,inf,34195564.09724464,0.00018000072000990075
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:42,-1.4120631,0.26714993,-1.299346,334,0.029545516,0.13180435,-0.13656911,1,0.0,-7.0,0.0,,0.0,1.9374187237653646,-inf,34196891.74274464,0.0
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:42,-1.0836682,-0.12586021,-2.2891512,330,0.24151576,0.1134784,-0.13473652,1,0.0,-4.0,0.0,,0.0,2.5358215190769884,inf,34198219.38824464,0.0
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:43,-1.1167682,-0.5083742,3.3189855,329,0.09674069,-0.005029458,-0.016228663,1,0.0,-1.0,1.0,0.0,0.0,3.538542113493512,1.0027205944165236,34199547.03374463,0.0
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:43,-2.2272172,-0.3903122,2.1771774,327,0.07291695,0.038341973,0.060740355,1,0.0,-2.0,0.0,,0.0,3.1389395503124047,-inf,34200874.67924463,0.0
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:43,1.8264828,-0.14094925,1.6235962,326,-0.016269378,-0.009305514,0.1566462,1,0.0,-1.0,0.0,,0.0,2.447850226305899,-inf,34202202.32474463,0.0
73.82827453,18.50706371,1.01799994,1327.6455,1900-01-01 17:22:43,1.161957,-1.1457453,2.5438254,326,-0.041314855,-0.01235984,0.11571823,1,0.0,0.0,0.0,,0.0,3.0222382480549492,inf,34203529.97024462,0.0
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:43,0.6965651,-1.382802,-1.061024,327,-0.058419082,0.1293609,-0.021115584,1,0.028000060000000104,1.0,0.0,inf,0.0,1.876996600507846,-inf,34204860.61974462,0.00015680067200989786
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:43,0.043907523,-0.40708447,1.249795,327,-0.0914058,-0.0691703,0.18780033,1,0.0,0.0,0.0,,0.0,1.315155191723082,-inf,34206191.26924462,0.00023520100801025114
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:43,-1.4988743,0.2834177,1.9608437,329,-0.059640814,0.14096732,0.002097294,1,0.0,2.0,0.0,,0.0,2.4843223976979054,inf,34207521.918744616,0.00023520100801024352
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:43,-0.05652328,1.0487757,-1.6310979,333,-0.046812642,0.0554462,0.093116224,1,0.0,4.0,0.0,,0.0,1.9400014715140963,-inf,34208852.56824461,0.000156800672009875
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:43,1.8613726,-0.3178482,-1.1128174,336,-0.04070399,0.06216572,0.022866715,1,0.0,3.0,0.0,,0.0,2.191825266762102,inf,34210183.21774461,0.0
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:43,-0.674308,-0.46223068,-1.7205441,340,0.09857329,0.15807156,-0.214149,1,0.0,4.0,0.0,,0.0,1.9048938239287962,-inf,34211513.86724461,0.0
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:44,-1.6468419,0.047629356,0.51649535,345,-0.12011647,0.17151059,-0.19704477,1,0.0,5.0,1.0,0.0,0.0,1.726593248486802,-0.17830057544199418,34212844.516744606,0.0
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:44,-1.8430195,3.046198,-5.598957,348,0.31909564,0.15868242,-0.003400493,1,0.0,3.0,0.0,,0.0,6.635085728190198,inf,34214175.1662446,0.0
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:44,-1.5154766,2.3432226,0.47345167,351,0.30504575,0.19105828,0.016147193,1,0.0,3.0,0.0,,0.0,2.8304624996851855,-inf,34215505.8157446,0.0
73.82823648,18.50704485,1.046,1330.6495,1900-01-01 17:22:44,2.9289484,-0.48029137,-1.5945733,352,0.17004453,0.083546005,-0.029056834,1,0.0,1.0,0.0,,0.0,3.3692851673659097,inf,34216836.4652446,0.0
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:44,0.211587,-0.19429588,1.3049755,351,0.1370578,0.13119349,-0.059600096,1,0.050000000000000044,-1.0,0.0,inf,0.0,1.3362189203697965,-inf,34218171.020944595,0.0005000000000091351
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:44,3.0945795,-2.085083,2.8337302,352,0.15782721,-0.028242338,0.026531901,1,0.0,1.0,0.0,,0.0,4.685511737804238,inf,34219505.57664459,0.0007500000000091238
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:44,2.2349184,-1.252018,0.28354383,351,0.051536664,-0.04168137,0.18963292,1,0.0,-1.0,0.0,,0.0,2.577364240947257,-inf,34220840.13234459,0.0007500000000091127
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:44,1.3949349,-0.9683304,1.0794882,349,-0.21113539,-0.027020607,0.15603533,1,0.0,-2.0,0.0,,0.0,2.0121634905597032,-inf,34222174.688044585,0.0005000000000091017
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:44,2.303693,-2.4668093,4.2261696,346,-0.49213338,0.007187847,0.20368282,1,0.0,-3.0,0.0,,0.0,5.408572736755941,inf,34223509.24374458,0.0
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:44,-1.7368314,1.7390699,-4.614862,343,0.44859907,-0.042903103,-0.000957,1,0.0,-3.0,0.0,,0.0,5.228565645390327,-inf,34224843.79944458,0.0
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:45,-1.7214243,1.3575773,0.1076777,341,0.2830546,0.025513805,-0.12313008,1,0.0,-2.0,1.0,0.0,0.0,2.1949743126476604,-3.0335913327426662,34226178.355144575,0.0
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:45,0.38753918,0.06960583,-1.1322397,338,0.020993402,0.12203052,-0.22086851,1,0.0,-3.0,0.0,,0.0,1.1987486499934634,-inf,34227512.91084457,0.0
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:45,1.4149457,-0.6258278,1.1019619,336,0.04787147,0.10859148,-0.09930634,1,0.0,-2.0,0.0,,0.0,1.8994872461411632,inf,34228847.46654457,0.0
73.82819038,18.50701962,1.096,1334.5557,1900-01-01 17:22:45,0.13966975,-0.61451435,2.3448489,335,0.12789482,0.035898514,-0.0999172,1,0.0,-1.0,0.0,,0.0,2.4280551660232508,inf,34230182.022244565,0.0
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:45,0.009007186,-0.4620638,1.8914459,334,0.04787147,0.03895284,-0.08831076,1,-0.052000000000000046,-1.0,0.0,-inf,-inf,1.947087999371597,-inf,34231521.37364457,0.0005408000000090998
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:45,0.06568053,-0.29286385,0.5342906,332,0.013052154,0.0413963,0.02347758,1,0.0,-2.0,0.0,,0.0,0.6128210276306316,-inf,34232860.72504457,0.0008112000000091077
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:45,0.18229602,0.567708,-0.060789168,332,-0.04314745,0.026735537,0.039970938,1,0.0,0.0,0.0,,0.0,0.5993492597125424,-inf,34234200.07644457,0.0008112000000091166
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:45,0.5184639,0.4172821,0.15191585,333,-0.002219477,0.027957264,-0.037608948,1,0.0,1.0,0.0,,0.0,0.6826474874082834,inf,34235539.42784458,0.0005408000000091236
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:45,0.9045291,-0.13275242,0.12116489,334,0.023436863,0.05422447,-0.12679528,1,0.0,1.0,0.0,,0.0,0.9222131143783299,inf,34236878.77924458,0.0
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:45,0.3972513,1.1305685,0.7067966,334,-0.013215051,0.03895284,-0.0876999,1,0.0,0.0,0.0,,0.0,1.3912423089870074,inf,34238218.13064458,0.0
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:46,1.4347203,-0.0790987,0.31326026,334,-0.003441208,-0.005640323,0.01920152,1,0.0,0.0,1.0,0.0,0.0,1.4706498339404412,0.07940752495343384,34239557.482044585,0.0
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:46,1.0073166,0.017014503,-1.189143,334,0.061921373,0.012074769,0.012482002,1,0.0,0.0,0.0,,0.0,1.558536910181115,inf,34240896.83344459,0.0
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:46,4.3708076,-0.55867004,2.1107373,333,0.07780387,0.06705264,-0.20070997,1,0.0,-1.0,0.0,,0.0,4.885824724590788,inf,34242236.18484459,0.0
73.82813405,18.50698873,1.044,1339.3514,1900-01-01 17:22:46,2.477106,0.56254387,2.1934776,333,0.106514536,0.034065917,-0.06693048,1,0.0,0.0,0.0,,0.0,3.356166521883611,-inf,34243575.53624459,0.0
73.82808125,18.50696003,0.95599994,1343.837,1900-01-01 17:22:46,-0.7536763,1.0312738,0.21602237,333,-0.054143023,-0.07650069,0.104722664,1,-0.08800006000000005,0.0,0.0,-inf,-inf,1.295461029938202,-inf,34244919.37324459,0.0015488021120098542
73.82808125,18.50696003,0.95599994,1343.837,1900-01-01 17:22:46,1.0521116,0.17209625,-0.50039136,333,-0.028486684,0.0413963,0.031418826,1,0.0,0.0,0.0,,0.0,1.1776873317146923,-inf,34246263.21024459,0.0023232031680102193
73.82808125,18.50696003,0.95599994,1343.837,1900-01-01 17:22:46,1.9762471,-0.9118366,2.7141438,333,0.07658214,-0.05267695,-0.03088943,1,0.0,0.0,0.0,,0.0,3.479019280262242,inf,34247607.047244586,0.0023232031680102245
73.82808125,18.50696003,0.95599994,1343.837,1900-01-01 17:22:46,-1.3468368,2.5237646,0.8552758,334,0.053369258,0.05850053,-0.09930634,1,0.0,1.0,0.0,,0.0,2.9857752454116566,-inf,34248950.88424458,0.0015488021120098683
